base_name,step1_file,step4_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step4_yaml_valid,step4_actionlint_valid,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
63cface7bb11942bc327d4b788808ccec42013b06638c84f7d35ce547e0769b7,63cface7bb11942bc327d4b788808ccec42013b06638c84f7d35ce547e0769b7,43a81c973124b9032b6aac87beff41cc758ab230b4738686a097b6682799b18b,True,False,2,1,True,False,0,1,False,False,13,0.9634,False,False
5984db13ef855cc2f550b4a88d68874e4e29804836cbfeab12f91dad4df7c537,5984db13ef855cc2f550b4a88d68874e4e29804836cbfeab12f91dad4df7c537,fbefe200e550bdb78f23aecf66a819b72f24c4568ed70f4d8b06970a22e5d0c0,True,False,1,0,True,True,0,0,False,True,7,0.8896,True,True
7a90d832ac472382dcab1142754c230a6dc848d780ca05ade5ca7099761ece29,7a90d832ac472382dcab1142754c230a6dc848d780ca05ade5ca7099761ece29,bd8e03c2e4347625948b6ad3ca97984e075e183852df638758f32efa78096934,True,True,0,0,True,True,0,0,False,False,38,0.4474,True,False
820406eaba0efc726c12968b8fc57425c8a08008a3004f3f4f243efc4cdd07c5,820406eaba0efc726c12968b8fc57425c8a08008a3004f3f4f243efc4cdd07c5,0129bc1bd824d7856fb574d0ee7b7e7f6bdcede4ab837b97dddfb7b925fc7148,True,False,0,1,True,False,1,0,False,False,5,0.5457,False,False
781853becc80748ede29a80e9c260f904cf49762f5de623b68877daf86f8dd53,781853becc80748ede29a80e9c260f904cf49762f5de623b68877daf86f8dd53,2c27eb79051326aef5bccf2676a464bb585901be1c483923a1e42fe2297f4bce,True,True,0,0,True,True,0,0,False,False,12,0.7250,True,False
b791d30a4d1c79e61b3d865a87d47b42afeee55e0b20cfc034e654d335aad53c,b791d30a4d1c79e61b3d865a87d47b42afeee55e0b20cfc034e654d335aad53c,8fcd03f2c567a55bc19ed106b4c0f5480613cf330a3f47f185aec5ecc83ea294,True,True,0,0,True,True,0,0,False,False,42,0.6237,True,False
1e12577ccff068f4aaa70d797a7cedd1541c9312a039200d1f75befb646ec9a7,1e12577ccff068f4aaa70d797a7cedd1541c9312a039200d1f75befb646ec9a7,944aa96f10e54c7695b464f1ce6a5cc6f7e41597e0013090fe5210596d4b2b66,True,False,3,0,True,True,0,0,False,True,26,0.6650,True,False
73190a245fd00bc472fc3f879d76f1c97d3a9739ffde9cb0ab128c423963c81c,73190a245fd00bc472fc3f879d76f1c97d3a9739ffde9cb0ab128c423963c81c,41006b031287365b573a60d76a280c2e35abea709d95d2236fe2e9ef9b6b49b2,True,False,1,0,True,True,0,0,False,True,19,0.8391,True,False
c2ffff19c202b639596b7320dddd744a1e954397f2c1979a39c82b3ec6ffd1ab,c2ffff19c202b639596b7320dddd744a1e954397f2c1979a39c82b3ec6ffd1ab,849186d5dad21ff35acc8f12e393662e753d8f5560c94fdbd100428eb0d8f26d,True,False,1,0,True,True,0,0,False,True,9,0.4557,True,False
483d349a1f8b71e2386cb1b43b105757ddaf51c739c01f55d56cf8a040c9f533,483d349a1f8b71e2386cb1b43b105757ddaf51c739c01f55d56cf8a040c9f533,39dc956987b77b8ba28f4058c23fcae060d995e44c6f97d27cb0c8e8a8709b5f,True,False,1,0,True,True,0,0,False,True,3,0.9071,True,True
a74034a234c604f480f7d600bd2e54a286be7a81942adbb4dd8a9e622add81f5,a74034a234c604f480f7d600bd2e54a286be7a81942adbb4dd8a9e622add81f5,1a8fde57b63387d4c4ec3986129781b8e259c8afa7af3f2f3c44d1aee9b147da,True,False,4,0,True,True,0,0,False,True,20,0.5466,True,False
d2c4e5a999390fd5e2e1ee000241b12d0f22d87fca43cdb0b5d260d3098f1668,d2c4e5a999390fd5e2e1ee000241b12d0f22d87fca43cdb0b5d260d3098f1668,73231e103b00986b71f6e338e9aeb5d7241370189d33b329af9960aab61897f3,True,False,1,1,True,True,0,0,False,True,9,0.6872,True,False
4c874486cbfcc7a8ee3755f22b2901d1a573e8bffb0d86e62aa3fa85d5f9ba3c,4c874486cbfcc7a8ee3755f22b2901d1a573e8bffb0d86e62aa3fa85d5f9ba3c,4c61d49376561e761edf10b7f81ec6b18c3314abf96b2f863555a91f6b52ef4d,True,False,1,0,True,True,0,0,False,True,10,0.6205,True,False
9a6c0e8c54ddaef6018d35f276088703280d5505e6e467ec3a42ee808c48a491,9a6c0e8c54ddaef6018d35f276088703280d5505e6e467ec3a42ee808c48a491,0e97c1d3011d974219b1fe3af7889bce548ccb4d3df43e21121a9c78af2df786,False,False,1,0,True,True,0,0,True,True,7,0.7246,True,False
