base_name,step1_file,step3_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step3_yaml_valid,step3_actionlint_valid,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
d4868b8998ae59e1bf029f08440122335f1ebf368190e88bca4110fcbcaa7556,d4868b8998ae59e1bf029f08440122335f1ebf368190e88bca4110fcbcaa7556,67a0047d071ea8849165a957cec5b0cde891f478bf3607d3e5cc12c666e8371d,True,True,0,0,True,True,0,0,False,False,13,0.7287,True,False
e4b352a030d6fb480548411262f900006b02dc35c9c4eba215963a32b2f29f02,e4b352a030d6fb480548411262f900006b02dc35c9c4eba215963a32b2f29f02,b69a24e74a374391a9a25bdae6cb06d2ea289117d3dbbe96b084262e6050e855,True,True,0,0,True,True,0,0,False,False,3,0.9458,True,True
f2d479ffd4efa2b76b635ee787f2d996e0e764600bcd59b92763db3860b35497,f2d479ffd4efa2b76b635ee787f2d996e0e764600bcd59b92763db3860b35497,56759b62b671ac1507823585ac6df8471781ba09cf0a9f4c3c3fca68d2eb1eb2,True,False,1,0,True,True,0,0,False,True,3,0.9178,True,True
33607866e6dcbe8eb74d2fd285757fbfca7f6d64279003596a55b3ebcf21d18d,33607866e6dcbe8eb74d2fd285757fbfca7f6d64279003596a55b3ebcf21d18d,bce384a603b5f124a0bcfda2c754abee58437c447eda48e05f31c53b58c2fe81,False,False,1,0,True,True,0,0,True,True,4,0.8277,True,False
3728ea5307fbf4ff35140922033376f8498e9e9b95bb62e9a9defc8f1936fdea,3728ea5307fbf4ff35140922033376f8498e9e9b95bb62e9a9defc8f1936fdea,64a65bf50ff9782e3f11886d8c5ff5086dbb2341504f443576ef40a6b03f5476,True,False,4,0,True,True,0,0,False,True,8,0.5898,True,False
fa994ef66546fc36f4026e2635f721338b913c1856ed2da8d4d7a3d22eaf6f7f,fa994ef66546fc36f4026e2635f721338b913c1856ed2da8d4d7a3d22eaf6f7f,c6c433b2304ba347c2ae862e9dbd671382fadaafd4997869c513ebc0722d78ce,True,False,1,0,True,True,0,0,False,True,5,0.8865,True,True
c7ce90acf1c3260e045f5389fdac4e67d090bcfff8eceeaae9fa1454d7d67d4d,c7ce90acf1c3260e045f5389fdac4e67d090bcfff8eceeaae9fa1454d7d67d4d,c1bc202cfed632a0a252f1a13c1170e013101551a48be5fcf17691fcae0d2a9b,True,False,1,0,True,True,0,0,False,True,2,0.8944,True,True
955a283469332ef23063f682f0e63d10ee5a4c139cea2264218f0dd6f5af27c2,955a283469332ef23063f682f0e63d10ee5a4c139cea2264218f0dd6f5af27c2,1a2f533099679e90453f7283abc212f760c94ccf7e2f3c1c7363dbb019ad6446,False,False,1,0,True,True,0,0,True,True,6,0.7337,True,False
cb78ffed96cf5df8d4974628158428b1004945b79b0769ab82d89f1ceb5fbf7e,cb78ffed96cf5df8d4974628158428b1004945b79b0769ab82d89f1ceb5fbf7e,408dcbb298b6a85889eec49b7393f745b13465317502a0296d235b33fccdcedf,False,False,1,0,True,True,0,0,True,True,39,0.0058,True,False
8d91a64a0bcea5d52513986dc880d18d475d0be6b357c519ac2b2d61b22e05a2,8d91a64a0bcea5d52513986dc880d18d475d0be6b357c519ac2b2d61b22e05a2,25570e2767119b5677af1b5dbb0de1b91a45c39e33fb8ad33a63a355900e32a0,True,False,4,0,True,True,0,0,False,True,7,0.8348,True,False
0edec9c2b29c3c168712ccb97de7683d5b0343903f8099e2d03aabb96570919a,0edec9c2b29c3c168712ccb97de7683d5b0343903f8099e2d03aabb96570919a,027e7502d374f44b293e0536db927b77bff13ee6298e89847e9bd5f21e5e0cbf,True,False,1,0,True,True,0,0,False,True,4,0.8213,True,False
54742d7ab8174e5d9287abe3f518cbc7740f5574202d80c3ee849b6640c1edfb,54742d7ab8174e5d9287abe3f518cbc7740f5574202d80c3ee849b6640c1edfb,700044f7ffd319a7a13b996826b8a1c48c1531a83deeea3bf9b3e870673eef69,True,False,3,0,True,True,0,0,False,True,6,0.8193,True,False
89ffae5b64815ed10ba88ca967ccfcf49652dcf28a41dc7f5997bc968df23c18,89ffae5b64815ed10ba88ca967ccfcf49652dcf28a41dc7f5997bc968df23c18,f2d4934ffad09f3ed5d3af823603ea457b169efa75c05c1e200c74f64b403373,True,False,1,0,True,True,0,0,False,True,5,0.7938,True,False
a7585ca77c55e9cab106cb09fe8ebfa386a5d1f4a0c9b01dd384c21b31238a05,a7585ca77c55e9cab106cb09fe8ebfa386a5d1f4a0c9b01dd384c21b31238a05,235c9ae22aad7ae49f30f262a8b441f350b695f655b250e5d750eb19ab60beee,False,False,1,0,True,True,0,0,True,True,2,0.9471,True,True
cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,40c8e77ce3c8b25e63a3650ab70c68aaf1522af8325e67e200b4f395301fcaf7,True,False,1,0,True,True,0,0,False,True,29,0.9287,True,True
57e766aed16e505b8915226aadd0236290adc7b845afdbfb5741edc9c612ce37,57e766aed16e505b8915226aadd0236290adc7b845afdbfb5741edc9c612ce37,75c65cd64baeb4a71719172a1b96c3397cf800a6b8236616bcd0410e6480151b,True,False,1,0,True,True,0,0,False,True,73,0.0126,True,False
a1f3d8781cdca51f1d62dcd5828b1b9f73feac009259b67e2219c29e3d589f7f,a1f3d8781cdca51f1d62dcd5828b1b9f73feac009259b67e2219c29e3d589f7f,97cadbc4d084e4e2530945ba9b6c0bf3dc32168de8071c882fe29d3753e01e75,True,False,1,0,True,True,0,0,False,True,8,0.8407,True,False
341b1cbaa65935ca22e9873d03ef44a8d64cd6a549545f78425cb3525ec9b80a,341b1cbaa65935ca22e9873d03ef44a8d64cd6a549545f78425cb3525ec9b80a,6c49a9cd87eeb8027ff44e1109183e04e215ef14de35df9658dfa93833a5a334,True,False,1,0,True,True,0,0,False,True,6,0.6618,True,False
900f20e8ecb4458a2dd6137f6b70408ff8181be78692f24012d855dfd065477d,900f20e8ecb4458a2dd6137f6b70408ff8181be78692f24012d855dfd065477d,69bea5cf94d0d27ae811e5651fae786bb50c3ada9a99a6406da3d292cea8b302,False,False,1,0,True,True,0,0,True,True,14,0.5597,True,False
575877a4f8ffc837a8b0bbbba7f5c7bf6ea1110a60d0f3e4f409c6030df209f0,575877a4f8ffc837a8b0bbbba7f5c7bf6ea1110a60d0f3e4f409c6030df209f0,174c9cacecb4fd62ed36d6b2c524e792a4a46a996d962f13a239cd362be023f9,True,False,2,0,True,True,0,0,False,True,4,0.8715,True,True
79d8f8bd78a0097e7417c019c961d608327152d1816422b45b02c4f56c820f29,79d8f8bd78a0097e7417c019c961d608327152d1816422b45b02c4f56c820f29,3ba49751871f9f9faf4ec3c5d294990653e43ef54f1670af6a201dc0856cc2d8,False,False,1,0,False,False,1,0,False,False,12,0.7411,False,False
5cfb44bacc83cf1efe283018109f783d283a7ff96f85ebad5dcb01aa0f0e54f0,5cfb44bacc83cf1efe283018109f783d283a7ff96f85ebad5dcb01aa0f0e54f0,266248eaaca9d26d5e1c20f8ae5a0ca507df50f4be2c03576c9e04aeceb00ca0,True,False,1,1,True,True,0,0,False,True,2,0.9735,True,True
1eab37a61a333fa7e76772a4167d67f4a8cdfe91acc7853de74927034644a2d0,1eab37a61a333fa7e76772a4167d67f4a8cdfe91acc7853de74927034644a2d0,8898022ca6ea9f0c6c386102479fff1fe77fada629ba391d4ddb8fcc2832286a,True,False,1,0,True,True,0,0,False,True,4,0.9784,True,True
2ac2f97b1f3b9495403a20d819e027e2e9f3a013dc122f273dc5d7a15feefbb5,2ac2f97b1f3b9495403a20d819e027e2e9f3a013dc122f273dc5d7a15feefbb5,96455a7be74ea73f18299f6b352f5ef0236827c5182a310fdb061d08567a714d,False,False,1,0,True,True,0,0,True,True,5,0.8233,True,False
e1e8d48fd1fc92e18582dbaef1ab43e637a89d14de549ba70aea52bc9358af06,e1e8d48fd1fc92e18582dbaef1ab43e637a89d14de549ba70aea52bc9358af06,c088a216ee8daab56f6f208c1d682ecd9b6297ef7057409c882023b6407c2e89,True,True,0,0,True,True,0,0,False,False,17,0.7156,True,False
db026cc7f9fb9863e00a7c195b223ff109cf725096e0a735d814492e9c8d145f,db026cc7f9fb9863e00a7c195b223ff109cf725096e0a735d814492e9c8d145f,3f5b6d153d8ebdf10a306209c0719d593fa87928fae9109aa38ceb8afe907863,True,False,1,0,True,True,0,0,False,True,8,0.8467,True,False
ea8966e6764ff578a6a4d9d40b4d1aa00803442a206f2bb264770c0b4816277e,ea8966e6764ff578a6a4d9d40b4d1aa00803442a206f2bb264770c0b4816277e,0c3f1bbe91885c3b4f84654ae366414cf5f2e7edb2d696537bc6c53999a79a1c,True,False,3,0,True,True,0,0,False,True,12,0.9216,True,True
5b64ef92e82e263d8492509894b761dc2786ae86f27f9bb8e7b3af429c35d8cd,5b64ef92e82e263d8492509894b761dc2786ae86f27f9bb8e7b3af429c35d8cd,b2549c5d47235ba14f9b78781e251c9c5b5efec641cc99df0e89bcc2d869f90b,False,False,1,0,False,False,1,0,False,False,17,0.8495,False,False
975991c2c835f6f9fc82762218052ac1a75d00b40cbfad45b1d51a500f95f4a6,975991c2c835f6f9fc82762218052ac1a75d00b40cbfad45b1d51a500f95f4a6,c56f0d04d1cd5f9ead3543d6c36d21811d8b6ea1261635367c393a9f917233d2,True,True,0,0,True,True,0,0,False,False,7,0.8369,True,False
b93f9efd5cc3b20c7eca5d63578e6c7df78752a96eee51fef79a999f63ab3f5a,b93f9efd5cc3b20c7eca5d63578e6c7df78752a96eee51fef79a999f63ab3f5a,a80fd671ad23254c210daea2ec262bb69a1c35ceb1ad255117c669060f4a2070,False,False,1,0,True,True,0,0,True,True,1,0.9726,True,True
dc01c2a468825f6e9b1a5e72dbad42b231f39dfa6d817533e6da8987f17d8bdf,dc01c2a468825f6e9b1a5e72dbad42b231f39dfa6d817533e6da8987f17d8bdf,58c381954c0201aca64b8ab1aa79c67abbb85e11aeeb5ac53e506d9a208af1da,False,False,1,0,True,True,0,0,True,True,6,0.9203,True,True
cf168b761f5465631391eb7cbd42dfd2935d77f457b166c8b3bb593a625868cd,cf168b761f5465631391eb7cbd42dfd2935d77f457b166c8b3bb593a625868cd,261373e9e66b57d9372f15383cb51dc474afbeaabc1f174132d4bd94a830be8e,False,False,1,0,True,True,0,0,True,True,1,0.9534,True,True
809123b4bdf5113c88187aea96a6f15cec033a9ca0f24884f15a4ed98142f0cc,809123b4bdf5113c88187aea96a6f15cec033a9ca0f24884f15a4ed98142f0cc,a2e4c27a42645f78872ef515b19e0e14c89b66e9b053c6994974dc4ae2f28194,True,True,0,0,True,True,0,0,False,False,40,0.1858,True,False
542bb90bf3c7c4873e53a0c4ada1618de0816dd14e9ffa44c0d869d872f1e622,542bb90bf3c7c4873e53a0c4ada1618de0816dd14e9ffa44c0d869d872f1e622,bffc0668a51ec76fe9991ac9efb3769b484d312b430af1ed737e5e3016df3b87,True,True,0,0,True,True,0,0,False,False,3,0.8406,True,False
07c26566913921727e4599a2daeedd55d92992ac3a021aae1a4154079e3b525b,07c26566913921727e4599a2daeedd55d92992ac3a021aae1a4154079e3b525b,e642b5dee9a1df1c43a7698be731cd6b6296358f9a3ce05246f2b71d3c364696,False,False,1,0,True,True,0,0,True,True,10,0.6273,True,False
c9b4eee401eba3b9fb5990f5da4b3e6994f17c8f19f06bc0a049d3d7efa6969d,c9b4eee401eba3b9fb5990f5da4b3e6994f17c8f19f06bc0a049d3d7efa6969d,eec4555f553432f2ac7049f96cc5c91d5b91aa1cf9639e2f03596b8f06724c64,False,False,1,0,True,True,0,0,True,True,41,0.4283,True,False
cb453edbe41f9629ca50ef5c306cab0f1e3d9067965086faa46caee4a55c38d1,cb453edbe41f9629ca50ef5c306cab0f1e3d9067965086faa46caee4a55c38d1,3095261ca95a0fda668bb27a37b61825a4b8ebc2560841702812a715fc329037,True,False,1,0,True,True,0,0,False,True,12,0.8818,True,True
75f9e6c2526a816d33acf53c8f0985833f4f02317e303d16952626d4a925e788,75f9e6c2526a816d33acf53c8f0985833f4f02317e303d16952626d4a925e788,c830f9fb2e78e2a17260cd2c782c649fa6cf3522a8f9b135d49d8fd8338b3009,True,False,2,0,True,True,0,0,False,True,5,0.7543,True,False
1e4aba47f7738391286b5257ab87a5c46cb125d5ccdd8160e26612d4a853999a,1e4aba47f7738391286b5257ab87a5c46cb125d5ccdd8160e26612d4a853999a,0fe798993a90d8c7f0d3fa11e6dfc407638ce13ff38db3a2871246005ec36238,False,False,1,0,True,False,0,1,True,False,5,0.7709,False,False
d58bddf19a0be1855a5e13898f0e33f6782496d66662c2834b54c2404af89f4d,d58bddf19a0be1855a5e13898f0e33f6782496d66662c2834b54c2404af89f4d,112b119c766f722222ac89b1809d14ccb3a3dd36c82ac71d3437ef8d7f153a9c,True,False,1,0,True,False,1,0,False,False,5,0.9797,False,False
633c34deed2396b359882899290153b671c9899457b66b8f4aaf3c4f72ec2196,633c34deed2396b359882899290153b671c9899457b66b8f4aaf3c4f72ec2196,7046fb48ef113f040352fbc38fa0bedd7b5606284cd03f7e6b8120e41d318d39,False,False,1,0,True,True,0,0,True,True,7,0.7352,True,False
bdb77487036bfe09ec74991b4054ba81e6a1014d35cec751cad03c2723a8233f,bdb77487036bfe09ec74991b4054ba81e6a1014d35cec751cad03c2723a8233f,551dddef223274a6f295993f6c79614be46096adc342de94bc1d0bdef6241ace,True,False,1,0,True,True,0,0,False,True,5,0.8723,True,True
098b1b5bf88b0513caea9c1cf15c11c0198a3f2d407f84c53a1609d73b50f654,098b1b5bf88b0513caea9c1cf15c11c0198a3f2d407f84c53a1609d73b50f654,64e8129b456b47cfc9f7edc604a587a8a95e505b32826b7ffb77d5919d3e934f,True,False,2,0,True,True,0,0,False,True,17,0.6859,True,False
1abba74e0c361b8c99a77ba0fe2d6ca75a6a53a465ee0caba52be3d0edf5db19,1abba74e0c361b8c99a77ba0fe2d6ca75a6a53a465ee0caba52be3d0edf5db19,c8a163660a8bf255450fbcb1986c96e4a48023664e6d17228975dd3d9ec415f2,False,False,1,0,True,True,0,0,True,True,26,0.6091,True,False
4f3424a430683f4028ce1d8c318f0e36a6e30d4a0279b0752b58068749d57cae,4f3424a430683f4028ce1d8c318f0e36a6e30d4a0279b0752b58068749d57cae,faf35477e93c992d220975b6061c22bff899196fc5466dd20d5fefac2e525076,False,False,1,0,True,True,0,0,True,True,6,0.9196,True,True
84950362fa18017f92f4fe0f76437f43b9232e824dea5939772df006f6ce7daa,84950362fa18017f92f4fe0f76437f43b9232e824dea5939772df006f6ce7daa,270293ca0001cb9be982eb21ac51de3f8a41a4041cc0ce20c8a4052d104dfa79,True,True,0,0,True,True,0,0,False,False,109,0.3688,True,False
4fc50318818f51f9c45925d9c88ea24112add3e339da38fd3ca6ff2456e76283,4fc50318818f51f9c45925d9c88ea24112add3e339da38fd3ca6ff2456e76283,326038a2c2bf1ee44d8fd438de73f10b1f80fdb0808fb49dba46972cd8365c33,True,False,1,0,True,True,0,0,False,True,2,0.8944,True,True
5f9ccc7c1910d037ae1e4a445e66bd61cbaf5f58321f36df325d17f33cfdf3b7,5f9ccc7c1910d037ae1e4a445e66bd61cbaf5f58321f36df325d17f33cfdf3b7,f1da8282d8ba07b3f5c7ebc51b15c65be0f3da35ec59b35198b983d2a5beb294,False,False,1,0,True,True,0,0,True,True,4,0.8592,True,True
f7d97f185c7c46d3f06473246b5c302a6bee80c5a1bd867b54e19d7e4abfcdb7,f7d97f185c7c46d3f06473246b5c302a6bee80c5a1bd867b54e19d7e4abfcdb7,589f2c600f9f3c8eefac8a8bd11c8844646f0b1120916e3f8e5232eaa4231ad5,False,False,1,0,True,True,0,0,True,True,6,0.7803,True,False
9d8b0f16a8f6c28174e65ca30b7cbcc27dcdf4e483d5e7773c5938b93ec66217,9d8b0f16a8f6c28174e65ca30b7cbcc27dcdf4e483d5e7773c5938b93ec66217,2b430032dc61e6331b7d8cafc0bf2d311b48d6863c2013a0f7a6761c696e7a7e,False,False,1,0,True,False,0,1,True,False,9,0.8740,False,False
c9dd25f6d2b17c317fbb30af9182c2da98e963c841bd30f3d1eb179d0db1fa6b,c9dd25f6d2b17c317fbb30af9182c2da98e963c841bd30f3d1eb179d0db1fa6b,f014a85a804b432c292a6b28cce846d871b6bf2364317a52d126468314e55309,True,False,1,0,True,True,0,0,False,True,3,0.9424,True,True
ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,ac2ee927c635f468d52926ee98075aff511d8c1e86f9477a8b91aee875e46ea5,8b29242a82702be839c75051236279b5d77ff1bf264f0f32f8a4f5ad38e0ae14,True,False,1,0,True,True,0,0,False,True,4,0.9855,True,True
83b3217c82a95f0b3a8931f6fa8c4ddbed73706951f4ef8dd300b60cb8563bb7,83b3217c82a95f0b3a8931f6fa8c4ddbed73706951f4ef8dd300b60cb8563bb7,0b44546f0d7039bbe3cb5981ad8c2308b4ffa84d7f256ebb3c779b1e4827c8f7,True,False,1,0,True,True,0,0,False,True,12,0.5557,True,False
7defc84902af1ceac977ddb54f0ef8a733cf82cadb6f3af80fd65f05fc6edbe6,7defc84902af1ceac977ddb54f0ef8a733cf82cadb6f3af80fd65f05fc6edbe6,536bd4e9a4c4a7e6d211ccd13bedd9ad8025afa7110ea88bd01c0498bffd4399,True,True,0,0,True,True,0,0,False,False,2,0.8020,True,False
c98669d2af6942cea3ef63dc452527d368ac815a904f0bab5242eb4a10b11888,c98669d2af6942cea3ef63dc452527d368ac815a904f0bab5242eb4a10b11888,d1f4982a38a7cbdbfbcd0df0b9da80c52bd70dcd240d3ba80d14f69da90c6f04,False,False,1,0,True,True,0,0,True,True,16,0.8946,True,True
cccccc41bfdab51ca6841e6875ecade83be1b569e998a1b42189b04dcf9da30c,cccccc41bfdab51ca6841e6875ecade83be1b569e998a1b42189b04dcf9da30c,1f7d26f8d293b8aa176084ba53f845c6a8e0f39ac8b9dea2ccadc2111b71cef2,True,False,0,1,True,False,0,1,False,False,22,0.6460,False,False
26f81e19aa14509a075170aaba9617bb9bfca74134745e5d156c392fa50dac5c,26f81e19aa14509a075170aaba9617bb9bfca74134745e5d156c392fa50dac5c,4cedad80fc9729e2a685648662775bc27a751a9598638efb8ce48e4a155e2964,True,False,1,0,True,True,0,0,False,True,9,0.7085,True,False
e20ac7b1481f38b8f3c073fa42570892aabf69aa3a3d0b5dac98e7814d1a5916,e20ac7b1481f38b8f3c073fa42570892aabf69aa3a3d0b5dac98e7814d1a5916,82724ed43e4b1aae0e67d55c51892672610142002fe2df016c53d1097a2350df,False,False,1,0,True,True,0,0,True,True,3,0.7507,True,False
142a8905dc5e8c99ce5dcc2532bd4306a266fbd347e5e0e44dd153b0b5be8f89,142a8905dc5e8c99ce5dcc2532bd4306a266fbd347e5e0e44dd153b0b5be8f89,e1031235491f4c9e7f206bfefd754a4e17ab1fee8cacb2107e49cb2b968938da,True,False,1,0,True,True,0,0,False,True,2,0.9441,True,True
a76ad7bd5942972b5303733524bc3c748ace9f54835b2c1ec4b0c9f82b9fc0d5,a76ad7bd5942972b5303733524bc3c748ace9f54835b2c1ec4b0c9f82b9fc0d5,27674444cc9d5edf92fdbffbaa094cf603ed591e13746f19667f9615e80001de,True,True,0,0,True,True,0,0,False,False,7,0.8385,True,False
9a09d590e9f64a34ad4e13a36436b34ab7f529de0d5433a9dceccf192a4248ba,9a09d590e9f64a34ad4e13a36436b34ab7f529de0d5433a9dceccf192a4248ba,d3196d0819daa806a7ae30e06d7ea4e9ba479331b8d9404d005d1a572a569c56,False,False,1,0,True,True,0,0,True,True,3,0.9443,True,True
8233d581e60bbc6e21168ebd70f787db2524609a430b3ba4ff5a0a13979d14ab,8233d581e60bbc6e21168ebd70f787db2524609a430b3ba4ff5a0a13979d14ab,a7b898d91b57f2a93ef838e290d64ebc9ee17914d9c9d3e49cf2eb5cbc8528c2,True,False,1,0,True,True,0,0,False,True,11,0.9569,True,True
6517c7d58faa53266599b45cb27dc51e4d0dd71245cfe2499d780f7e61a97c87,6517c7d58faa53266599b45cb27dc51e4d0dd71245cfe2499d780f7e61a97c87,6e9afd8f92480a1071ab00f54bf6d2de5c88cda59e2f79ccdbdad4762777a819,True,False,1,0,True,True,0,0,False,True,12,0.9669,True,True
c97de90e739403721f1d8d2bf119c6a8a0137e77ef95c4d2d4d37e7ae3e133ee,c97de90e739403721f1d8d2bf119c6a8a0137e77ef95c4d2d4d37e7ae3e133ee,f7ee9d53655d28f38354fc36b6faebb0458aaaf9f57b3594956849a76679d81d,False,False,1,0,True,False,0,1,True,False,44,0.6927,False,False
cbc3662fd41daa49af072c306037b97dd0bdc26b35b18180cdf864d2b7b2b5c6,cbc3662fd41daa49af072c306037b97dd0bdc26b35b18180cdf864d2b7b2b5c6,9185bb195ac7a3d40c5564ba10529fd9a861c448c062d9c314b1334766cc6f66,False,False,1,0,True,True,0,0,True,True,10,0.8181,True,False
af2a8e9dfdcb2d0feb85d9b18b00792bc16fe8fb0b5f0d30927082da5fee3dc5,af2a8e9dfdcb2d0feb85d9b18b00792bc16fe8fb0b5f0d30927082da5fee3dc5,70f7aba58e3ed679740cd6a680fc89efe8062b46fa5354ace3e3c943bfee9f25,False,False,1,0,True,True,0,0,True,True,7,0.7172,True,False
aa418d255117aa48673747391b68e944830019a3456c92980c4e67d5b283e45a,aa418d255117aa48673747391b68e944830019a3456c92980c4e67d5b283e45a,1e0385adcf6b925dfe0b3d7d3a2614040fc09f5b19a1d262086f175848050b3a,True,False,1,2,True,False,0,2,False,False,2,0.9665,False,False
af1bd7adff3f8e8782a73f05f00b4488f45414104b50a2425eb8dadaa6239428,af1bd7adff3f8e8782a73f05f00b4488f45414104b50a2425eb8dadaa6239428,ffcc20298487d918c3019e5e89f523c87f99f72f3ee8c99738d54cd7af862816,False,False,1,0,True,True,0,0,True,True,4,0.9618,True,True
8cb3d7109de4228383e52ff4cc87b905209fce802dd06d91fee8abe2bea98021,8cb3d7109de4228383e52ff4cc87b905209fce802dd06d91fee8abe2bea98021,3ab2f8e206a1022a7f77239f5cc575faaec7b8e844cb7390dbcaaa462b66709a,False,False,1,0,True,True,0,0,True,True,10,0.6948,True,False
dde3729495640f3e85001b9e8e76762b71dc987ddbb07106a60ac45a3cffef84,dde3729495640f3e85001b9e8e76762b71dc987ddbb07106a60ac45a3cffef84,4df151c9c040a6d3dcce5f14833456548581a3eb2795b0419a8f3002ff91b014,True,False,1,0,True,True,0,0,False,True,9,0.9449,True,True
314fae809de48b554418e6d965241e9de0d4702278b33a16f41f44aa1792d611,314fae809de48b554418e6d965241e9de0d4702278b33a16f41f44aa1792d611,9514a7045777bda47fa8707fc8c53bc8382e4802b2f3c7f1470834ef0be3985a,True,False,1,1,True,False,0,1,False,False,17,0.7895,False,False
723bef57fd6e44ef62044883096c0ff516ca62078a0676defce822945c289979,723bef57fd6e44ef62044883096c0ff516ca62078a0676defce822945c289979,d19ee071a36de357f782fea4206c6adbde3b3b16af3625240a29351ffb1fedf1,True,False,2,0,True,False,1,0,False,False,5,0.8553,False,False
73089caf7ca7f56dd0f5079f733d91c72779d811bd54753e9f42f60da2780d32,73089caf7ca7f56dd0f5079f733d91c72779d811bd54753e9f42f60da2780d32,c80e87a18d056d14499c0e894831f169eacde5f3239937bd99c19fc60079d566,True,False,3,0,True,True,0,0,False,True,47,0.1960,True,False
0857cc208371bbefbc2e4220bf7f6aac647c4c6b74a45c34011d31683ded243d,0857cc208371bbefbc2e4220bf7f6aac647c4c6b74a45c34011d31683ded243d,2616edc28f3fb06a394510702fbacd8c6a64cdf2d2d7678b86c168b86424cfb1,True,False,1,0,True,True,0,0,False,True,3,0.8448,True,False
3a193d68f68cfbc247732b0226cc1d390230ebb4a52f6941b6bd9739b39a28c0,3a193d68f68cfbc247732b0226cc1d390230ebb4a52f6941b6bd9739b39a28c0,207075dd3c1cd06e72d8df03df7fd308eda5efadd99cd2bce3e3f62a02f95416,True,True,0,0,True,True,0,0,False,False,38,0.3794,True,False
f90462371e05ed7f7872f90c70d4318d67d6a47c08b5735d49711cc06702f41a,f90462371e05ed7f7872f90c70d4318d67d6a47c08b5735d49711cc06702f41a,8ef0fd0ba8b01e28a018243633a698a9b5321920daf989d62fcc635646f77300,False,False,1,0,False,False,1,0,False,False,6,0.8476,False,False
0d1450626ec287db96199e0d9521ec189a706b4c165d1e81a217150ecb21df84,0d1450626ec287db96199e0d9521ec189a706b4c165d1e81a217150ecb21df84,b66b0584f2c5cb7209fb71bc1a57e58fd6f0778b1b50afb18471e66b1e4abd18,True,False,3,0,True,True,0,0,False,True,12,0.7736,True,False
688ac85e49809c0a85d57d7dd2821aff1b467839e13a79fef68342cf0c537936,688ac85e49809c0a85d57d7dd2821aff1b467839e13a79fef68342cf0c537936,56bc86da210f7db04757aa9c31cf0f1ebf5a3db383e9d5ed2e32f8ba37beeb3b,True,False,1,0,True,True,0,0,False,True,3,0.9803,True,True
870857c82f013319c12388e8d05dfd9dcbc2a179deaa5d458b474f37493dd3c5,870857c82f013319c12388e8d05dfd9dcbc2a179deaa5d458b474f37493dd3c5,02ae1a743b04641e060ef0ea53ed8bc3c277d99fe41f1ef96dfef8c9bf32cc87,True,True,0,0,True,True,0,0,False,False,122,0.4562,True,False
a57a93b9747f545650805116d22a37806ff5e09436f9ce85f56f53281552d7a5,a57a93b9747f545650805116d22a37806ff5e09436f9ce85f56f53281552d7a5,23db6916aaa7eb562f008d47112f6e1a408c1b19740024bc64ae327c457a7aa8,True,False,2,0,True,True,0,0,False,True,5,0.7635,True,False
a1869597fc4888ba398088be402eb02e6a58067d18c5289fb875c4e3485c2703,a1869597fc4888ba398088be402eb02e6a58067d18c5289fb875c4e3485c2703,66b3e4a707031268dec7ca3ddab27c4c1c68fe2bf35c29708111c743be75fe5b,False,False,1,0,True,True,0,0,True,True,2,0.9498,True,True
b2f777d193bd22358c04e66467d6a7127f47524dc4b682f4dafc44486e0e3a99,b2f777d193bd22358c04e66467d6a7127f47524dc4b682f4dafc44486e0e3a99,f905c8d3a6e814aad8be1543f6d363ac62e406907b7739f9e8b8743323f49c1a,True,False,1,0,True,True,0,0,False,True,2,0.9821,True,True
184137f53403abe92ae6cd7bc799b8fcc9179441d517e080228e81d941d4aaea,184137f53403abe92ae6cd7bc799b8fcc9179441d517e080228e81d941d4aaea,07cc41bba6faa1de207e9619730c4af261d0b3566798377cc4020b19ff67ef9f,True,False,1,0,True,False,1,0,False,False,20,0.7941,False,False
78663e15b83dfaa02868a712163f8936dbb8b86647c1a95f387daf345d336a38,78663e15b83dfaa02868a712163f8936dbb8b86647c1a95f387daf345d336a38,cc031f0cb5b3b610d4618927626392c4cfefd966319163546dbb4646b5c06d2d,False,False,1,0,True,True,0,0,True,True,7,0.7436,True,False
656c038d8c77138f3f97801e8de182c19844293ba3b0e3cc9d189bc0d8fa10ed,656c038d8c77138f3f97801e8de182c19844293ba3b0e3cc9d189bc0d8fa10ed,597c0111cad71c077dcf048e471360432f9b45fd7c30d2557f426cede7121982,True,False,1,0,True,True,0,0,False,True,13,0.6161,True,False
1b09d7fa2e897f6cad8f90ab62c8e8a1cf40ee6d21cbffca77a95c5ae06db856,1b09d7fa2e897f6cad8f90ab62c8e8a1cf40ee6d21cbffca77a95c5ae06db856,f6c6ce89eae1f80c9516664549f2db65d5b9c71fdff7149d7af1dacd03295c5a,True,False,1,3,True,False,0,3,False,False,8,0.9590,False,False
