base_name,step1_file,step5_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step5_yaml_valid,step5_actionlint_valid,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
10125bc6a6bb4c61291562a714368f20e95f6e33964be3c37881ca7c1df2c638,10125bc6a6bb4c61291562a714368f20e95f6e33964be3c37881ca7c1df2c638,fe21e9489bb9633d9439df434cc6bfd87fb679f31f4b320fdaa82018091f9d6e,True,False,3,0,True,True,0,0,False,True,31,0.2973,True,False
dde25cf52c1bfe4a254772c78203678c467f15f6225f4f9529d2373f00ab65d5,dde25cf52c1bfe4a254772c78203678c467f15f6225f4f9529d2373f00ab65d5,d6f9bda35a655b946f42df9c34ae79dca229b2820fc48cfc6a990ac39bba143f,True,True,0,0,True,True,0,0,False,False,7,0.7522,True,False
0e22d99138dc776261309d423a6c60aa6cbe5ee497ba98942e5b386c2cb8b0c2,0e22d99138dc776261309d423a6c60aa6cbe5ee497ba98942e5b386c2cb8b0c2,32cf34cbb10d9bc667616e0daf23f0e754277a93f74e76792908e2b3f22f4710,True,False,1,0,True,True,0,0,False,True,6,0.8093,True,False
ff863019d3697413e273ae22897e6ff5acf751f4354c5aeb5a57cdca147f6010,ff863019d3697413e273ae22897e6ff5acf751f4354c5aeb5a57cdca147f6010,09dd54b4fbde03a277c98d8c65b71a5a7887aa9d8e29b700486edc8f9430f310,True,False,1,0,True,False,1,0,False,False,33,0.6684,False,False
44db33007ca4fce62cfe8730f233a7d83e2aab2a7384fa8c5b524ae30302ca37,44db33007ca4fce62cfe8730f233a7d83e2aab2a7384fa8c5b524ae30302ca37,71750e856f23cc681a0ecde93f8ee08d9e94ea486b709ed92911ac9d8b1d089d,False,False,1,0,True,True,0,0,True,True,74,0.8601,True,True
f4c6fcc3af887fb533560a3f558e0b336cc364a6b6407aab3e323c6bdee0e26c,f4c6fcc3af887fb533560a3f558e0b336cc364a6b6407aab3e323c6bdee0e26c,d360dfec01e8f7d9962435d08be45e6186a2b5f32461cfaaca5a6f74cf449b1d,False,False,1,0,True,True,0,0,True,True,8,0.5004,True,False
9926c843696fdd570b419a2f3a6f19422594b1c9e9867316ce951fee24b587ae,9926c843696fdd570b419a2f3a6f19422594b1c9e9867316ce951fee24b587ae,bb81de83ad53a9eb59f438c02bc198f5f7cb3ce773fb5231cd796868738f8c49,True,False,1,0,True,True,0,0,False,True,3,0.7416,True,False
dfaa2bcc27a95f889f41e3143b908402e8b8f155882e268438648b0f5c68379e,dfaa2bcc27a95f889f41e3143b908402e8b8f155882e268438648b0f5c68379e,85bf984c3860fb628ed82e65f75bcccc808ef64b96c34dc85b41dbaf06059a90,True,False,1,0,True,True,0,0,False,True,90,0.4325,True,False
c56d86cb20637e3cc78d47b7f64683adbd53e4f5ced647df94c8727bf1d0ad81,c56d86cb20637e3cc78d47b7f64683adbd53e4f5ced647df94c8727bf1d0ad81,5c98845f17805badf79f34acf1aef632881209c4fe286f9bf10c2b68dda7dcd9,False,False,1,0,True,True,0,0,True,True,2,0.8873,True,True
612488b2574c25cf2bcc0eb7a6ccc9fbe9a0211a625c8ce13a79bb5a085e9285,612488b2574c25cf2bcc0eb7a6ccc9fbe9a0211a625c8ce13a79bb5a085e9285,f8123c8d4c10a0f1b340a6e13c934151c8aaf756448633379bc1d2da54b8de45,True,False,1,0,True,True,0,0,False,True,18,0.4923,True,False
b5849a5df396281bc4a18f635528322e2d8c4ea3d2e4f638b530e61477fdbfca,b5849a5df396281bc4a18f635528322e2d8c4ea3d2e4f638b530e61477fdbfca,2d13f9ec80c3ef30813c69ea7bd7e7638165d8b26b0be0b32dcd23cb921a3e14,False,False,1,0,True,True,0,0,True,True,16,0.4049,True,False
45fbe68b7726f370a8a50ade06a672d84372afdb6152fa3db4ec18029d974998,45fbe68b7726f370a8a50ade06a672d84372afdb6152fa3db4ec18029d974998,3df32938046edf84c8d96e7ae058d1a05bd37df5fd49d39916af01a1fcbd3210,True,False,1,0,True,True,0,0,False,True,283,0.1984,True,False
b1417f533bf4d1dc392122ae5fe33dabe0012b56d2c75e41b5bcf12b6ba5901a,b1417f533bf4d1dc392122ae5fe33dabe0012b56d2c75e41b5bcf12b6ba5901a,76c71d7b5f4f7a657575b773a2b344a450f692eaa61d3c43d5e8cdb542a0171b,True,False,1,0,False,False,1,0,False,False,6,0.8721,False,False
ac606821bdac58d2ba7a3c72244842d4ab331a384d052362ec49014e9c8b6449,ac606821bdac58d2ba7a3c72244842d4ab331a384d052362ec49014e9c8b6449,486dbd744660b250a65d40ecb7d3a86446b10f43f26e8f5fde9e8673da3ffc1e,False,False,1,0,True,True,0,0,True,True,125,0.0167,True,False
e6981ca69e8e5a60b9504532a70a01368cfd1b966dffce0474ad625db3abed28,e6981ca69e8e5a60b9504532a70a01368cfd1b966dffce0474ad625db3abed28,5a7174bd02c5f68fa779bb1525131d296a9ba799a85ecf71802a492398808153,False,False,1,0,True,True,0,0,True,True,37,0.4028,True,False
62baa5bffbc3b270c3e8d7f4f6e0138050366603973d2d382441daaff5921e86,62baa5bffbc3b270c3e8d7f4f6e0138050366603973d2d382441daaff5921e86,8f1448ff83550997baedd4615811e2b42a5dbe707d5b4a53b282438b2f68f162,False,False,1,0,True,True,0,0,True,True,15,0.5042,True,False
80b038a62d63dc69b585314512fb6efcc1d61eb70fd37433d40e97ec61f425d7,80b038a62d63dc69b585314512fb6efcc1d61eb70fd37433d40e97ec61f425d7,c0377aa37d5b336dfe586e4316f70bf77ebe7f91904d443ef36d3ea862c43f7f,True,False,3,0,True,True,0,0,False,True,14,0.7342,True,False
06fbc9f81bad9f1fc2f3cd17a20a6aabffe98021da0be4439ce37bff26fdf869,06fbc9f81bad9f1fc2f3cd17a20a6aabffe98021da0be4439ce37bff26fdf869,e55d377e4267c1ace749988f9070b38d89d2e64c74c45540b4dbc73de75549e7,True,False,1,1,True,False,0,1,False,False,7,0.8271,False,False
558cc9b52343030e757b9574a136d37d18ed902a30e0d7f726c680212e2678c3,558cc9b52343030e757b9574a136d37d18ed902a30e0d7f726c680212e2678c3,58f7c27de1f119f2f4b0a262ef4d313b3f6bfba7d6a88622a4171c18705b83e1,False,False,1,0,True,True,0,0,True,True,21,0.6202,True,False
916686260a639c4e6bfe6757a081b2f4522646450b216be6f5c0288593371496,916686260a639c4e6bfe6757a081b2f4522646450b216be6f5c0288593371496,807875248231dcafaaff68b5215c069b299acbf31435ed436a798ba6d0e12e9a,True,False,1,1,True,False,0,2,False,False,17,0.6235,False,False
225a23e350f8432baf40209fff04c9a8eebd3bf68d61c4df959c1c03c0d44657,225a23e350f8432baf40209fff04c9a8eebd3bf68d61c4df959c1c03c0d44657,af5d0bb5d7ee9c9beb3adbed7b5b650ea0467e274184e6c0268dc7a683ac7e7a,False,False,1,0,True,True,0,0,True,True,53,0.5225,True,False
e3abc46dfde514328d17f95a9548e8c0132717e7ff4566b70701d1cb126a2c48,e3abc46dfde514328d17f95a9548e8c0132717e7ff4566b70701d1cb126a2c48,faa98d689678ded302ae3c033e6be557e97a7239fafd166ef97ce4c70f307148,False,False,1,0,True,True,0,0,True,True,35,0.6733,True,False
d628533e6593ef9ac08f79c8d517341c69b1334db7aaba6020f628600dfcf78b,d628533e6593ef9ac08f79c8d517341c69b1334db7aaba6020f628600dfcf78b,0a200cbae9da9f5d1c3d21fbab837df8be58c66ec805a0c524133e5cf570a0e4,False,False,1,0,True,True,0,0,True,True,13,0.8538,True,True
8832fc5774f4c78e7cbc7b8749641feab11d744cce27dcb27eb54fefcecd6611,8832fc5774f4c78e7cbc7b8749641feab11d744cce27dcb27eb54fefcecd6611,56d6f77b39896eedf72c549cb1690d31d8e943323b478daa47638c37ef00fc08,False,False,1,0,True,True,0,0,True,True,25,0.7180,True,False
67c826fbce43636ffc01e7713db86f4fdc7991879f60e68952b9056e0bdb26a1,67c826fbce43636ffc01e7713db86f4fdc7991879f60e68952b9056e0bdb26a1,b19a16d549d22daeaf315bbe8aad46f87e11d2458a90124893df120cb037bf6c,False,False,1,0,True,True,0,0,True,True,17,0.8621,True,True
97040de13fc9e75751dddf530e75bf6598c00ee9502f5bdaaa038bbc9474fc68,97040de13fc9e75751dddf530e75bf6598c00ee9502f5bdaaa038bbc9474fc68,08496a7694ca0a828003cfaccd0425581a02655add5205eb77a8b4c5e38ccfaf,False,False,1,0,True,True,0,0,True,True,9,0.7064,True,False
b4ac0be6374558100289863814e17a7be89287102b53b2e8db6ad4d7928fb9d9,b4ac0be6374558100289863814e17a7be89287102b53b2e8db6ad4d7928fb9d9,0263b586152c11f66f9f475060ebfc4f91f9f26728c354a1d15849e1093db1bf,True,True,0,0,True,True,0,0,False,False,65,0.4536,True,False
10b143b626ded6b1d65de4aede6388e039ba40960fe93015dd7a04f841083e1f,10b143b626ded6b1d65de4aede6388e039ba40960fe93015dd7a04f841083e1f,934e2544a18d08b5d76564906569409c039f0e75c24a79e96dab7f2e40daac71,False,False,1,0,True,True,0,0,True,True,7,0.7815,True,False
a4a4434b604501e4f0f2e0fd8b374aaeb9d683edefc84847f9aeb6e654917c5d,a4a4434b604501e4f0f2e0fd8b374aaeb9d683edefc84847f9aeb6e654917c5d,05458694c3239fe7a92de2d5eab5b60c719fc43af40b90571a39c9f93cf1795e,True,False,1,0,True,True,0,0,False,True,8,0.6318,True,False
d8c0ec5b2b75bf1de0ee6465af9b4c10d2d702cc4a9cace95739c25106e2d2d0,d8c0ec5b2b75bf1de0ee6465af9b4c10d2d702cc4a9cace95739c25106e2d2d0,dcee5722241b525795fbf6d4812b180106d605278761613180a48d16a15fff6a,False,False,1,0,True,True,0,0,True,True,26,0.7782,True,False
9388b8856858fc057687d3ddd510c31ac496f2211b6210b76dbac35b716a1cd8,9388b8856858fc057687d3ddd510c31ac496f2211b6210b76dbac35b716a1cd8,947d31005eaaaa280eb42d947015159e81ee2edc80145fb797c261e15edff185,True,False,2,0,True,True,0,0,False,True,115,0.0051,True,False
f320b8025999bc92947ca42d0fe6ce07cc8f49975042bdb0e719048134497254,f320b8025999bc92947ca42d0fe6ce07cc8f49975042bdb0e719048134497254,e5c198deceae8bdb4f2a5938acea91dc48eb4688182f13cf23bf203d03db9dfb,False,False,1,0,True,True,0,0,True,True,12,0.5433,True,False
f74a8934e106cc3787a3ccfc647d3e179799c0209e121ffde29291fe0a69cc43,f74a8934e106cc3787a3ccfc647d3e179799c0209e121ffde29291fe0a69cc43,fe36bbb19c67245f2b94d25a99ca228c0929e87b49e18a8523d7ad7a22899f26,True,False,3,0,True,True,0,0,False,True,12,0.9407,True,True
8b229c0d26bea2da71b4e25b8a377e451a065bdfe05db01389679f9a89c7108e,8b229c0d26bea2da71b4e25b8a377e451a065bdfe05db01389679f9a89c7108e,5d6e44dd5a45f986d239f9876b192e5dcf9c075f31992be3f68496b4594e8db7,False,False,1,0,True,True,0,0,True,True,19,0.8922,True,True
8dfd9c99724328200e63097c9b1e46a9ba77cd19e997d6516b90d4f57fccdfbe,8dfd9c99724328200e63097c9b1e46a9ba77cd19e997d6516b90d4f57fccdfbe,faa0ecccc2424f2022fa1791b6fd29e894899b6d527a5ce9cc4d6ee5536e2b0d,True,False,1,0,True,True,0,0,False,True,22,0.5552,True,False
5797b235f3b62bb0dc9ab27a98be906c3b4e82673e116e9482018d7e83af4d86,5797b235f3b62bb0dc9ab27a98be906c3b4e82673e116e9482018d7e83af4d86,56d7586e497e43243f5d334a9bded551e8714ab213c6fb4d342ae8c630b426e1,True,False,1,1,True,True,0,0,False,True,4,0.8885,True,True
bae842eafe79764e1644a080e97912fab8eb2441a12a2558ab00794c23f92bb2,bae842eafe79764e1644a080e97912fab8eb2441a12a2558ab00794c23f92bb2,8f2c10c77d3db52a182f00d994c319f4950cd24e2f91d8c4cbbcbff1f299ccb8,True,False,1,2,True,False,1,0,False,False,52,0.6120,False,False
c3bae4ce6725b6d197663c884c93040c45fba1f05cf787d016c7358e26db1ca9,c3bae4ce6725b6d197663c884c93040c45fba1f05cf787d016c7358e26db1ca9,6ce5fe7efdaaec3732f84b79224a20b50a8c1eb60b15ef51602d07fd3ae7b1b8,True,False,1,0,True,True,0,0,False,True,96,0.5226,True,False
e76d14eac0612c759e467eddcb3aebdc001e64bff7db5bf4e44dc9273fbb785c,e76d14eac0612c759e467eddcb3aebdc001e64bff7db5bf4e44dc9273fbb785c,27b6be581027b536472884fe4cdf2f9de7b9e481fd2bef00d0bf4867c31f6d65,False,False,1,0,True,True,0,0,True,True,20,0.3984,True,False
93de24d4825d8fd40085298ef091670be1b6c12e613e9c1228df0a0e4d8328cc,93de24d4825d8fd40085298ef091670be1b6c12e613e9c1228df0a0e4d8328cc,58e4d4d8a5ba010899a34e160f59e49dcc5fa124925b2ad7bd8065c0c3606a96,False,False,1,0,True,True,0,0,True,True,4,0.8159,True,False
9a2797807e19d81caa207e7c3f57367e00abe3e6c774db4001a2e21d0d260fb4,9a2797807e19d81caa207e7c3f57367e00abe3e6c774db4001a2e21d0d260fb4,bb6e885247107295a1af6b18f084a2e1209c07039e8e6cae144b6cd7c69eca8f,True,True,0,0,True,True,0,0,False,False,49,0.4103,True,False
11d13d6285d586b9844c92ee273dac40151aa8c04c2e96c9216ba3b130e04a71,11d13d6285d586b9844c92ee273dac40151aa8c04c2e96c9216ba3b130e04a71,1367b8050644a9e556620276cc1973276111811afc75c7a90b912cc031d2ab30,True,True,0,0,True,True,0,0,False,False,22,0.5020,True,False
0afa58639a39d6edc769334f9f78dd6c6f50c918e3a2fadd8abfa690222ba4a8,0afa58639a39d6edc769334f9f78dd6c6f50c918e3a2fadd8abfa690222ba4a8,de61db21ef6cce160811fabf04d6af64d1d1cc0fdca868a0dc2001830e0fb615,True,False,1,0,True,True,0,0,False,True,12,0.4446,True,False
33757f07d14795240a654866fd45e340565e3a165f080b56262d7e7458ab4259,33757f07d14795240a654866fd45e340565e3a165f080b56262d7e7458ab4259,4e016d73f4d644c9e2170a43577c02bec6a99d7432f7ffe7a412cdeccd3a5acc,False,False,1,0,True,True,0,0,True,True,23,0.7430,True,False
e3f88fd2d0ad68174e392551e0d4bc6c7191083d75dd9ba12bb758e973190d53,e3f88fd2d0ad68174e392551e0d4bc6c7191083d75dd9ba12bb758e973190d53,e0081aa8831e680a2bec6121b9b41972b42786bfa3d209755cb67ba962418956,False,False,1,0,True,True,0,0,True,True,11,0.7627,True,False
f3851a09359ee7e74590af0b144fdf8d875f16531bab39062105870af4b1a43d,f3851a09359ee7e74590af0b144fdf8d875f16531bab39062105870af4b1a43d,fcdd1b0021747ad2f150c178677ae90b4b8a4ac36c336926a2e90e3c11f1ea38,False,False,1,0,True,True,0,0,True,True,12,0.6870,True,False
fb2c4c279861b922d66437014dbb2256abf57f08dd7b9aa235cd220615914c5c,fb2c4c279861b922d66437014dbb2256abf57f08dd7b9aa235cd220615914c5c,619aa2aadad582b1879eaf52087f7daed83f5c55f1ca2f9bc16c9c8f99defbf6,True,False,1,0,True,True,0,0,False,True,5,0.7135,True,False
2bf7839201b270609c453a9afd5cac5b7555bd3aa9093eb0c26f42075582e9ef,2bf7839201b270609c453a9afd5cac5b7555bd3aa9093eb0c26f42075582e9ef,f33a5fb6cbf763ae665e5217ad6b230ff515492986700e70f41f0db6b68fb443,False,False,1,0,False,False,1,0,False,False,12,0.8632,False,False
4a6f6233ef99103aea1411e2e1206f6d467c71e4ed002625b004e40f5f57b9ea,4a6f6233ef99103aea1411e2e1206f6d467c71e4ed002625b004e40f5f57b9ea,db86ace56cc5fb85e73f27d55fe1ec30753a6828c7dc6b8dcada7baf82283a93,False,False,1,0,True,True,0,0,True,True,34,0.1195,True,False
1667d09fac2795cc599ee135559b3a956ead0814bf6b62eb57038f69326fdbf3,1667d09fac2795cc599ee135559b3a956ead0814bf6b62eb57038f69326fdbf3,3246396018e0d8d1539d86876d03079d34ca7d7ef5fff8c5422ae7b88e8660cc,True,True,0,0,True,True,0,0,False,False,27,0.9157,True,True
44f16e198ee93381a366ff8fe8ed458a9ca94054715711bfa85c0610da45e75e,44f16e198ee93381a366ff8fe8ed458a9ca94054715711bfa85c0610da45e75e,468a8ee5a6dbb3527db6b52de615160c069e8185e665708faf5f15ea47f09a41,False,False,1,0,True,True,0,0,True,True,7,0.6097,True,False
8b1c836b69d167630657cbe7597ab6a574c511a9b3bc70e6a18a8a9f947dd5e9,8b1c836b69d167630657cbe7597ab6a574c511a9b3bc70e6a18a8a9f947dd5e9,5afef62d3c89e58ca6b37898d8ccb5caedc64fcd9d0079e48352824997d1f9fd,False,False,1,0,True,True,0,0,True,True,9,0.7199,True,False
c3a53e7dcb7a22f766d419e210f3d8a879d9f59903767774cce3e7df6fe316b6,c3a53e7dcb7a22f766d419e210f3d8a879d9f59903767774cce3e7df6fe316b6,f22207be1f91d2ac161a35a50d71b61021197925c583911284a57dd997c6d4d7,True,False,1,2,True,False,0,2,False,False,20,0.5178,False,False
1df9504ca25a8e66b92da4dfc29d79666c11848ac68b3eaa6c26845a40b89528,1df9504ca25a8e66b92da4dfc29d79666c11848ac68b3eaa6c26845a40b89528,730a2c824a7deb8e7906f8f02c34c61a769182c5d3483835a75fe508d2367de6,True,True,0,0,True,True,0,0,False,False,14,0.7861,True,False
9e62ce646ecfaf047b21ac0d59ca61b2fba41b3adae9bd21be631fde86e958e1,9e62ce646ecfaf047b21ac0d59ca61b2fba41b3adae9bd21be631fde86e958e1,2b6f95380756d0a9e8dda6de13635f6485f2073e24f3bb51c6b27dbd99c69c6e,True,False,1,1,True,True,0,0,False,True,27,0.6284,True,False
25e1441db7a17579d3dffa8130b98072e39245da67541b5e3eb733d0450afc37,25e1441db7a17579d3dffa8130b98072e39245da67541b5e3eb733d0450afc37,599e6aaeb98cfc38e3a0d695978e5f6e0f3cefdb213add3f7d8cdbb62a943bf8,False,False,1,0,True,True,0,0,True,True,7,0.7810,True,False
819f9925bfca965336a79aa908535439e0a981c94b014e8778632f8e49efecb0,819f9925bfca965336a79aa908535439e0a981c94b014e8778632f8e49efecb0,310c4ac7ae545d1172e23907ce4a69f03f5778276b6c0dddf7cd3271e1fca012,True,False,1,0,True,True,0,0,False,True,9,0.4926,True,False
00efbd528b55f93e2e1b0327fe62cccf77bafe871337962a9364c2d9c082ff4b,00efbd528b55f93e2e1b0327fe62cccf77bafe871337962a9364c2d9c082ff4b,1e792b21e8bbce07149a5a4b3bf3e95e07d3e7ffb33d032a08e8944eaaf66aa8,True,False,2,1,True,True,0,0,False,True,36,0.4827,True,False
23c4062b514375d3163089465b3c36e80446deaeb4ad328b8b244f61fabec8fd,23c4062b514375d3163089465b3c36e80446deaeb4ad328b8b244f61fabec8fd,fe8e99e00dcc01c7cbaa944dd6e6970ac08f98baf0d62f7c516d37da7e083789,True,False,1,4,True,False,0,4,False,False,38,0.5246,False,False
70e566eeb2ef6fd8c6bd35b90bd6e317c09e0e6c8318eb694c2c895f928684df,70e566eeb2ef6fd8c6bd35b90bd6e317c09e0e6c8318eb694c2c895f928684df,629d76298f95a1a792a3e77ad7ea7613897c3f07a2758b6d63ad2e2e578f39a3,False,False,0,1,True,True,0,0,True,True,133,0.0289,True,False
ff07d4278d7fd11ebcb849d8c883574d71937b18ac7a94cc4044e6a7a7a2263b,ff07d4278d7fd11ebcb849d8c883574d71937b18ac7a94cc4044e6a7a7a2263b,816eafebf3fda0a2636e8268a91d8145c8bfa5d95dcdc6980d5069ac66f7acc5,False,False,1,0,True,True,0,0,True,True,107,0.2729,True,False
e6f11cc581c6fc7793a1602d66ec4ee8619e1c947fa997c5b6f4b2f0711d982b,e6f11cc581c6fc7793a1602d66ec4ee8619e1c947fa997c5b6f4b2f0711d982b,eeeb173018dbbc727d0a9f5dd33d2bd9c63ec8da0e00f2d35ee75c73cb7bd666,False,False,1,0,True,False,0,2,True,False,9,0.8061,False,False
e7b3cca872f83382fce6b2922fcb20a8010baaf927447596479f803cf61714d9,e7b3cca872f83382fce6b2922fcb20a8010baaf927447596479f803cf61714d9,0969d1357a91a94e8d3c564275b0cd19b1211b365368af240090ba98e9b8e75c,True,False,1,0,True,True,0,0,False,True,9,0.7012,True,False
557ce96df987b5a10db2c5d3e22cbce2565308ca5a643f912d470cfd01245e77,557ce96df987b5a10db2c5d3e22cbce2565308ca5a643f912d470cfd01245e77,d4bbc676439f6177f2d7dbcf7f9e5666cb1e37692fafb9c19402dc38c59288f1,True,False,1,0,True,True,0,0,False,True,55,0.4944,True,False
60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,f2c6eb0fbf0866786b1e54f6119dc4b64ba56ac9d22f464cd97a5b3eeee8e41c,True,False,6,0,False,False,1,0,False,False,21,0.8579,False,False
8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,e2cd63398465f14576515e4c3c7806ae81f21919eeccb5ffdd9873e2bf313205,False,False,1,0,True,True,0,0,True,True,9,0.7098,True,False
d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,c07d29cbc49e3415a84793111bedd2253be448f0df9041bf4e093422daafbb88,True,True,0,0,True,True,0,0,False,False,13,0.7135,True,False
8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,7792f5b21c612fefac377394a1b53993384fd91e2114e32a6f700b488eb32870,True,True,0,0,True,True,0,0,False,False,59,0.1415,True,False
3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,a6d28e494fababd1839c5d6205a98ea7097717b7223f425530f4a64857d38173,True,False,2,0,True,True,0,0,False,True,13,0.8343,True,False
8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,de5620958c744aeb2c7e01c38b36bdf546725e65f81e768acd13707d532de736,False,False,1,0,True,True,0,0,True,True,6,0.7762,True,False
0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,8f2a8ede7e3f18a57ad855e5ca0476f10a01e6e522bcc43fd622a4df6a355e55,False,False,1,0,True,True,0,0,True,True,5,0.7100,True,False
3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,9a1cfad61e66629e83a83ab1ff5dec889876dc9e9865eb2b47b652607695779b,True,True,0,0,True,False,0,1,False,False,209,0.7168,False,False
9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,f7837b79746cfd63bbdfa14a3e4a7d06d7cf4aa09af86823da898435ceb85351,True,False,0,2,True,True,0,0,False,True,64,0.6129,True,False
7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,c293fcfde88a732e0a5e801f2facdb4ded6abdb8909199d58381147105917915,True,False,1,0,True,True,0,0,False,True,12,0.9145,True,True
641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,866a1a94307afe157fc5ba3aafbd7829f47fbbf7d3d30b7cff51a9e24f7b8f9c,True,True,0,0,True,False,0,1,False,False,48,0.8487,False,False
d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,113453b7f247d900cca726cbf604f60aafed72f5ebb02ab4f4bbef97326e5011,False,False,1,0,True,False,0,1,True,False,14,0.9578,False,False
5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,c47f7c4c21bb4d3a228aad5732d20e2c1ea2551e33c4a59d58f56ad19d625585,False,False,1,0,True,True,0,0,True,True,7,0.5213,True,False
a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,cad63cf18af77f48fc790b0a5c7745317299c75d629a8fa73db092a28b78f3a3,True,False,6,0,True,True,0,0,False,True,819,0.0693,True,False
2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,ea78b82eadfd18ccbff64dbf3f49b1a854dbf65112de487fa37bd9aecb80df3c,True,True,0,0,True,True,0,0,False,False,48,0.3128,True,False
f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,233620c37aedd869319e869f150edf9c1227578fbd157f421d38d7e6dd0b0e71,True,False,4,0,True,True,0,0,False,True,23,0.7430,True,False
720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,aeccd0230daa2c8de3b03c3bc0f7fa395351f117d236bc835a8c3574ff7736bc,True,False,1,0,True,True,0,0,False,True,4,0.9348,True,True
c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,4be103d1e423e62d57bcd31a3cb64d8f7a7d1b47c7e6da8ae2d4562f07385a40,False,False,1,0,True,True,0,0,True,True,5,0.8883,True,True
e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,41c0471aa0c69457c9095d9f1df013e5140820c4e6249cb02527b62ef97e0b6b,True,True,0,0,True,True,0,0,False,False,156,0.1411,True,False
a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,f9d9d10c96b8ea0f23754e7f23a3aefe876cff8a7a7c62204428c40b6ba3ca09,True,False,2,0,True,True,0,0,False,True,15,0.5425,True,False
b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,71b963a2d9d1df6cf5d55e8f535f6771663ce614a1dc1efebf23b28202002c58,True,False,1,0,True,True,0,0,False,True,18,0.5637,True,False
74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,c5ccc3940bd7658382da2a01190732a5159c97a98cc03edde6c3de4d71ad4d01,True,True,0,0,True,True,0,0,False,False,32,0.4133,True,False
554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,6afb7a6c1e9ed0f7a6c8d279c3c75c23a250759a966864903a7d6c7b7ba2aa69,False,False,1,0,True,True,0,0,True,True,29,0.5264,True,False
