base_name,step1_file,step2_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step2_yaml_valid,step2_actionlint_valid,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,6d2c5d521536427afc1e274e5a8b25f98b58d876f10095ebdbd86f876224f656,True,True,0,0,True,True,0,0,False,False,1,0.9316,True,True
3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,924367ec78f9c99975860bca37bb3a4fe0a1b0c830e8b1b39082717d0d41853d,True,False,2,0,True,True,0,0,False,True,7,0.9394,True,True
8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,e1dcf5984a06f535e72126ad0f54f0a624fbbff050796bc34f04eb1618d81103,False,False,1,0,True,True,0,0,True,True,1,0.9487,True,True
0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,8c4764126afd8ef84b167131df8b164bedcc976160fb6acd8a1cb62bbf64a82e,False,False,1,0,True,True,0,0,True,True,1,0.9354,True,True
3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,901f5481b1396daf62bb38ade52e903a837fc83d605ef7f50a1aaef5dd5104ef,True,True,0,0,True,True,0,0,False,False,144,0.7126,True,False
9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,ad0f05f8937442b965ce9ddf27ad3ddb79dd8d94218b088b1fb3802629efc4f2,True,False,0,2,True,True,0,0,False,True,16,0.8947,True,True
7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,c910fbdaedd52c02c5f887d3def76271e1277d2cba9f42d5076e158e00ff0a22,True,False,1,0,True,True,0,0,False,True,1,0.9878,True,True
641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,201aedd1bd51a00176152f23e8f7b718b57766d9278d4429eab3519a23a0153c,True,True,0,0,True,True,0,0,False,False,10,0.9447,True,True
d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,1de72ebbf79eb38300b72e64106badc73390fae7f71374cd61cd8afbe7768492,False,False,1,0,True,False,0,2,True,False,2,0.9920,False,False
5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,425083bb0aea02585b4f1ba21be3fd6923324bd10d5c3954130a3eaf9416676b,False,False,1,0,True,True,0,0,True,True,3,0.8120,True,False
a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,c0a6ad52cb13b87c0bdfa7c14c0e89cbbd0894416a925390ae56371376b4565e,True,False,6,0,True,True,0,0,False,True,814,0.0935,True,False
2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,ac9f4eab2ecf0ff0f9593a38f73ee0647ca244f344ce916f512b78766537a87b,True,True,0,0,True,True,0,0,False,False,40,0.3866,True,False
f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,9db87163486b353cee21d0b4bf61607d7eba738c3ee3ea2d26c88829ea31c2ca,True,False,4,0,True,True,0,0,False,True,12,0.8522,True,True
720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,8ec01b2bd473dbc022534a9a0fcd87d168fa4976da44363163e2da51ae653a73,True,False,1,0,True,True,0,0,False,True,1,0.9638,True,True
c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c9b2a5ac3d68f52a497064144849aa142a8215c09eab11951bd8bdd6112c99f6,False,False,1,0,True,True,0,0,True,True,3,0.9286,True,True
e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,7aaaeacc80e3e4d154778c56c1265eee3985b27261070ba4b6928eefb6e31c2c,True,True,0,0,True,True,0,0,False,False,18,0.7922,True,False
a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,a6bfd067ff148a7aa98019fd7d94753ee851a69683add4d5f49dc72c134749da,True,False,2,0,True,True,0,0,False,True,2,0.8791,True,True
b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,c2bd9b8fa8303fcc9898ca1fb156669a517d01fed45cdfec3fc13b23c00c611c,True,False,1,0,True,True,0,0,False,True,1,0.9546,True,True
74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,021278ca961f6852089231aff6229c47c14946dc6353b35973996bb5df5a90f8,True,True,0,0,True,True,0,0,False,False,22,0.6383,True,False
554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,431ee9c7f28569c34de468259ebc2ca6fbbe9aa71cb18f35fa75a9bd0610ad2c,False,False,1,0,True,True,0,0,True,True,1,0.9441,True,True
65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,364ae467a6086a538669cf4a1dc923c8b8d929ba58eda9d7ddb9fbcc71466ac1,True,False,1,0,True,True,0,0,False,True,1,0.9414,True,True
f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,a9c1f9d0f611e232bbbb0e01101c4daee558c4821947dde1416836bc70aa3b8b,False,False,1,0,True,True,0,0,True,True,2,0.9827,True,True
4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,e5cefd6eefb8220792ff728e3a8400a31ba4e791149f34e41fa694c36ddea053,True,False,6,0,True,True,0,0,False,True,10,0.3893,True,False
47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,9bb57173156cd466bc94de30f56380a107474857c98fb9a515f50da5faba2918,True,False,1,0,True,True,0,0,False,True,5,0.6934,True,False
2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,35d591413915295d6126c9d458f8d1bd1e821ba5e0482ea5ad637a3706bd68d0,False,False,1,0,True,True,0,0,True,True,2,0.9254,True,True
b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,136aaa9fc523eefc95313d325dd019f59003b5af1008e419373be3e27f0de13e,True,False,1,2,True,False,0,2,False,False,3,0.9897,False,False
d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,1c8446990800490b7849a4093ce04dd23b63b0112707b0ed6a9b7f94d1dcef90,True,True,0,0,True,True,0,0,False,False,43,0.8153,True,False
a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,dd91991d77c580734509dbd819537e1c58db41112de0c9c14c8cc94bc5865a1f,True,False,1,0,True,True,0,0,False,True,1,0.9653,True,True
76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,b9bbbc38abe2a8d2425e4527efee34a66a849a99778d7a2427ffca0b8587dd25,True,False,4,0,True,True,0,0,False,True,15,0.8287,True,False
b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,16f87e97ac5a45e7c1a91a0230c4607af82cca689d732fdc52af952a0685e97e,False,False,1,0,True,True,0,0,True,True,1,0.9764,True,True
64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,4506719693280f901d780a2890d8908e85ea542aa564830909f8f525cb2ca980,False,False,1,0,True,False,0,3,True,False,3,0.9301,False,False
97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,8962ef4b434f0d1cb08c08fac7906f5a3621cdce580da62a3c09e8b843946186,True,False,1,0,True,True,0,0,False,True,1,0.9128,True,True
e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,310cf1a6427ac40c5e2dabff364a645a492ec7d01192638a196445a64e700361,False,False,1,0,True,True,0,0,True,True,12,0.6206,True,False
6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,9c7e11607f0b7833c824b60edae48b96f5e82460f9101f592ed1801f260736c0,True,True,0,0,True,True,0,0,False,False,1,0.9943,True,True
dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,7075de2a83c6ac8bbc69b4a710d2e68d4f7dc7e789b3eef7960a8e2c6b464b9d,True,True,0,0,True,True,0,0,False,False,176,0.4443,True,False
39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,f1ae58c79b07656c17410cd7d289f5711f020c243b130c0b0998b74215f7ba15,False,False,1,0,True,True,0,0,True,True,1,0.9826,True,True
328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,a5621d2dbd62c3b24d910d6e883a7ea63d6bc27379b7ce43bf08f16614c62241,True,False,1,0,True,True,0,0,False,True,1,0.9400,True,True
f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,b444de190622b382e7d93837520119b89b3a001f82b605bb2df943d20b79d8d4,True,False,2,2,True,False,0,2,False,False,6,0.9250,False,False
c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,71d88171abf55e19962e5551f80572f419482028c14f7a48cbc7ef55394d90ba,True,False,0,1,True,False,0,2,False,False,211,0.7191,False,False
5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,f847d1ed95409a3d001735932e4c0989a4bf48876cb7461f9e631d4883c70924,False,False,1,0,True,True,0,0,True,True,2,0.8293,True,False
4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,a7edb0111ad553aeee5b0b9bc71567598308f04e7d5c83a949296933bc503421,True,True,0,0,True,True,0,0,False,False,5,0.5888,True,False
61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,f3ad8e686c79dffbe340a8daf6201d8f21b6a31018a6b33ce05df893c0deb8cf,True,False,1,0,True,True,0,0,False,True,15,0.4568,True,False
f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,0e193bb5ca1a8d91f295b0766e36e7ca4ef57c7a0df46f873a8b22baaadfbb82,True,False,1,0,True,True,0,0,False,True,1,0.8895,True,True
8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,1b9184584b6716d87e0cbdf4fb267cfafc67de9fce75ff18e187c1aa42ff716a,True,False,2,0,True,True,0,0,False,True,97,0.0791,True,False
011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,00e239ca44894ff9316ca3e446c5d6d9bee986b4d08b0a0663822548673fc4a3,False,False,1,0,True,True,0,0,True,True,1,0.9734,True,True
b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,0a9fabadd4f1bfccb817ff8048b66f06a041986d86305f37602847daa15d3ccc,True,True,0,0,True,True,0,0,False,False,20,0.5397,True,False
82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,a12a943b620b954d728df8fef9ff864696537e3cf01ed20e8c3a29a5029f5a78,False,False,1,0,True,True,0,0,True,True,10,0.6020,True,False
8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,ca3ab861ec66788f7de2471f5031630f26657cb23575ddd3e6b4dedeab2b85de,True,False,1,0,True,True,0,0,False,True,2,0.9198,True,True
d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,1b7c12a1f09d8a25743276ab77656f96bbb78571883dc9320900cb472832fa6d,False,False,1,0,True,True,0,0,True,True,1,0.9157,True,True
b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,e38861f1512fb553dbd47355d9a0fbcac121c0d69fb75066a835a17a1e6e21e8,True,False,1,0,True,True,0,0,False,True,3,0.8784,True,True
d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,d64fbcb828b9f200d6ad04597963c4ad3d441776b08fedab4cccde2bafe0b918,False,False,1,0,True,True,0,0,True,True,2,0.9593,True,True
f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,bbe9e2a7ef075603d4d54c36be1ba2fd81242240b41e29b481b63f319e222967,True,False,2,0,True,True,0,0,False,True,5,0.8677,True,True
d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,0b01981fabaef1f6138c503da0146b120968afeed38b97478be0ab2038eacc01,True,False,2,0,True,True,0,0,False,True,2,0.9530,True,True
d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,bc2c0ef53713f16b00a559d87e371d71045f155b3d9da95d59f239d12648f5fd,True,False,2,0,True,True,0,0,False,True,2,0.9582,True,True
c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,2ae4a9592439fd8569ece7cc7a756e1876b4869069bfe454a9298575d5e52454,True,False,1,0,True,True,0,0,False,True,365,0.1982,True,False
0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,f355ec2777d18a8044fb43322fe3241d9e3e134e536f6468e5fa1a0f35b2602d,True,False,1,0,True,True,0,0,False,True,1,0.9419,True,True
dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,d7be501fab5ee98c521143d9d1482b9d37ba21c1e5a9deb7db5c81772cc98301,True,False,1,0,True,True,0,0,False,True,4,0.9026,True,True
d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,0a8d821d23c249d7bb8b076973411e1ec32080e41f50616e64a3d877873e1be3,False,False,1,0,True,True,0,0,True,True,1,0.9694,True,True
d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,be21553d193b2b1d77a10cc2e813124c10f1fdaba7c8ef841113cb427fbeabbe,True,False,1,1,True,False,0,1,False,False,1,0.9826,False,False
96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,9737a8c240cfcde7fd8e0a22db87e74cbda32645ab3eacf09be24953560f8869,True,True,0,0,True,True,0,0,False,False,34,0.5800,True,False
d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,04bdc36b107b6eb714d0585946b7755248037771f12a033eb04ec220dceddb5a,False,False,1,0,True,True,0,0,True,True,87,0.0036,True,False
f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,5a7da3d361f3679de2f7e3186cc923bf4d355e2b4860955eebfc92275f90b972,True,True,0,0,True,True,0,0,False,False,37,0.6491,True,False
89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,38dc77fae3b1331c4bb318d921aae306caa626f33b36b15619c16c5cc96c00cb,True,False,1,0,True,True,0,0,False,True,9,0.8607,True,True
3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,0ee460c5cb3acb89d2c552c8c8a86406f3703c931f438bd8fc45e10f9d4a04bd,True,True,0,0,True,True,0,0,False,False,17,0.4512,True,False
2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,72e6ac8047bce5421d3c8bb5eb7ed61b80c0f238c73a0b51bf04e01dd4ab9acb,True,False,2,0,True,True,0,0,False,True,2,0.9378,True,True
8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,9ef6e3fd405c7a60ff10ab7a68532c84798f58e99a0c67f5f4710804b643dc77,False,False,1,0,True,True,0,0,True,True,1,0.9595,True,True
8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,38b9edece70809f6f4ea5b1c1ffaaf919c7e0c79a497bd4748c4fdff3245a4cf,False,False,1,0,True,True,0,0,True,True,3,0.9167,True,True
ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,2ecdceb92a2efc53cc9c7578b5239694af062727d05fe90f119242c568e7ddd4,True,True,0,0,True,True,0,0,False,False,1,0.9157,True,True
c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,0b698ca8c7eaf0045c9d1af151a97e83e90cbf6dfa3f46da13e721e1f300bdba,True,True,0,0,True,True,0,0,False,False,5,0.9468,True,True
f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,de6d832731296c4fab66db2ae0fd4d61c34ad04f7a4f3a9d2a202b7d820e8627,True,False,1,0,True,True,0,0,False,True,2,0.8953,True,True
0d357a94dfc96ecf34a44954c25da60cc15ed2a1476ef4196a0d257e367efae0,0d357a94dfc96ecf34a44954c25da60cc15ed2a1476ef4196a0d257e367efae0,f35b809987bc02003de4fd7c205a9bc1221bb91c6163b133be9a20cb891239be,False,False,1,0,True,True,0,0,True,True,8,0.8527,True,True
94b509623d82a1bdbb1d2531dbfa5a24fecf31150f6e3bec0e3c6b4ef6606173,94b509623d82a1bdbb1d2531dbfa5a24fecf31150f6e3bec0e3c6b4ef6606173,06819369441276507da1979158d0866d99ee630c93642e562e4c140bee3e0713,True,False,1,0,True,True,0,0,False,True,6,0.8496,True,False
884022600dc042c7fb2b32fea330c96dfb05328950d47c5281a149f8e1b6af2b,884022600dc042c7fb2b32fea330c96dfb05328950d47c5281a149f8e1b6af2b,458b90e75a947900d18eef8aaee48ffcb34f83c0320271346f0dface53ff1ee4,False,False,1,0,True,True,0,0,True,True,2,0.8791,True,True
3f96f5cc4ded9a2dcecfd307ae63bcc313136a32417e40ff908ef6744071876f,3f96f5cc4ded9a2dcecfd307ae63bcc313136a32417e40ff908ef6744071876f,5815a402907e80fe98e18018e191e6a0c2affb58b3152eda140f3695090ce21b,True,False,1,0,True,True,0,0,False,True,3,0.8988,True,True
7cd3adb70714f1f33fe1d67a62a65d59c2815c8b6878982016f4b25f38d93394,7cd3adb70714f1f33fe1d67a62a65d59c2815c8b6878982016f4b25f38d93394,e44894854f3f2569c97282046d1715686b500eedd477316e9af3d0e560a22034,True,True,0,0,True,True,0,0,False,False,3,0.9359,True,True
7436829e2c099d6c6a723cac2a4ace2a868ddadc9d3a838ca6fcc0efd46eecc3,7436829e2c099d6c6a723cac2a4ace2a868ddadc9d3a838ca6fcc0efd46eecc3,e8302f4e2524f1e4fc68dc3db0dfa7460b2cb0cfdd88d10e082a44f3043e30e5,True,False,1,0,True,True,0,0,False,True,1,0.8985,True,True
8d83830fb0db11e79cbf2ac7f42b178e19d2d10af9e1e7cba1379adba5c22fc7,8d83830fb0db11e79cbf2ac7f42b178e19d2d10af9e1e7cba1379adba5c22fc7,1d898feda78dbca6274a094d0b3f82a7e66fbebf640f9f2acf36d7cb5c94bdc7,False,False,1,0,True,True,0,0,True,True,6,0.7424,True,False
67c60fcb89410094f63fac01a54f1f1f8f6b97dd317bbc6523e57d32f5083db1,67c60fcb89410094f63fac01a54f1f1f8f6b97dd317bbc6523e57d32f5083db1,4361dcf78b43aa145b691c104acfc4c3024d94ba9b4e6bd5f4f4a1aa52e96173,False,False,1,0,True,False,0,1,True,False,1,0.9921,False,False
3abbb76abee2d19519e7d903af140931abbd56a3eb9719340272e84f4e6a7f4d,3abbb76abee2d19519e7d903af140931abbd56a3eb9719340272e84f4e6a7f4d,88e076e28c0eeb3405ded4dc1d5ddf0b20c4020c1e155581224dbc593666b2b6,False,False,1,0,True,True,0,0,True,True,25,0.0088,True,False
2ae8883e6e32ee4f0f2436ec3ef90b0b35a96c3752f30545303b3fa57b1da288,2ae8883e6e32ee4f0f2436ec3ef90b0b35a96c3752f30545303b3fa57b1da288,16d23f0d66f065e1f3f6cd2da65f1942265b2af40c3c448988ce0b78bf44af7b,True,False,1,1,True,True,0,0,False,True,8,0.9503,True,True
f9995a467b8e37df92dabacf934ce8d93f70162900f6b9ab57f58d3206c5dc29,f9995a467b8e37df92dabacf934ce8d93f70162900f6b9ab57f58d3206c5dc29,f35b6876edff6a7e11d9fb9d5dd13a4ff2409f2ed4c66001809eca77bea511df,True,True,0,0,True,True,0,0,False,False,6,0.7773,True,False
f889c7b68f7d62a51505a819626d0591f6c7c6142d075a317aba724f140363d1,f889c7b68f7d62a51505a819626d0591f6c7c6142d075a317aba724f140363d1,9359446b1452753f280edd46dc29897812d11a7202de5ab1a6338a063fa4c8a1,False,False,1,0,True,True,0,0,True,True,189,0.3953,True,False
b2b2c479bd7f109442c7a36b478043aed307196f0d2e28aa99ed4d1678a1dd96,b2b2c479bd7f109442c7a36b478043aed307196f0d2e28aa99ed4d1678a1dd96,ed0e1c0e4265d155b33bef263d68ff877129630c1e580cd2fc8a1dbdf2b5ff26,True,False,1,0,True,True,0,0,False,True,2,0.8967,True,True
75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,db8d1bc95ff1a53f0b0989c3ee3b5394135e31c095fb622816a8526ed94f5ea6,True,False,1,0,True,True,0,0,False,True,1,0.9921,True,True
a0092ff9cdc7b07f6f59d12adb1603aa47afe1c564760baad2a82b900b87edc1,a0092ff9cdc7b07f6f59d12adb1603aa47afe1c564760baad2a82b900b87edc1,4fdd2e7b40f600e7e51ea5ab79dbae1a7d1b5aff61bf59c41dd5ee80de15f658,True,True,0,0,True,True,0,0,False,False,1,0.8579,True,True
beb55a1e713fe778147aad12447000ca37fc93589b830eb380a81ac77186c89a,beb55a1e713fe778147aad12447000ca37fc93589b830eb380a81ac77186c89a,fa0d1bc5c094772c44dab30165cc9721b5c75e6637231785afa66be42b5f78db,True,False,2,0,True,True,0,0,False,True,1,0.9837,True,True
